timestamp,mels_s,lig_s,mels_n,hvac_n,hvac_s,unnamed: 6,rtu_001_fltrd_sa_flow_tn,rtu_002_fltrd_sa_flow_tn,rtu_003_fltrd_sa_flow_tn,rtu_004_fltrd_sa_flow_tn,rtu_001_sf_vfd_spd_fbk_tn,rtu_002_sf_vfd_spd_fbk_tn,rtu_003_sf_vfd_spd_fbk_tn,rtu_004_sf_vfd_spd_fbk_tn,rtu_001_rf_vfd_spd_fbk_tn,rtu_002_rf_vfd_spd_fbk_tn,rtu_003_rf_vfd_spd_fbk_tn,rtu_004_rf_vfd_spd_fbk_tn,zone_016_heating_sp,zone_017_heating_sp,zone_018_heating_sp,zone_019_heating_sp,zone_021_heating_sp,zone_023_heating_sp,zone_024_heating_sp,zone_025_heating_sp,zone_026_heating_sp,zone_027_heating_sp,zone_030_heating_sp,zone_032_heating_sp,zone_035_heating_sp,zone_036_heating_sp,zone_037_heating_sp,zone_038_heating_sp,zone_039_heating_sp,zone_041_heating_sp,zone_042_heating_sp,zone_043_heating_sp,zone_046_heating_sp,zone_047_heating_sp,zone_048_heating_sp,zone_049_heating_sp,zone_051_heating_sp,zone_053_heating_sp,zone_054_heating_sp,zone_055_heating_sp,zone_056_heating_sp,zone_057_heating_sp,zone_059_heating_sp,zone_061_heating_sp,zone_062_heating_sp,zone_063_heating_sp,zone_064_heating_sp,zone_065_heating_sp,zone_066_heating_sp,zone_067_heating_sp,zone_069_heating_sp,zone_070_heating_sp,zone_071_heating_sp,unnamed: 42,unnamed: 43,unnamed: 44,unnamed: 45,unnamed: 46,unnamed: 47,unnamed: 48,unnamed: 49,unnamed: 50,unnamed: 51,air_temp_set_1,air_temp_set_2,dew_point_temperature_set_1d,relative_humidity_set_1,solar_radiation_set_1
2020-01-29 16:45:00,8.442857143,3.414285714,8.487881479,28.425,24.62222222,4.677222222,14172.340133333335,13319.445133333333,12972.0364,10494.869733333333,76.82666666666667,77.61333333333333,76.5,77.05333333333333,59.486666666666665,57.28,50.0,78.83333333333333,71.0,71.0,71.0,64.0,71.0,81.51856457999999,70.0,71.0,70.0,70.0,72.0,74.80100939333333,67.0,68.0,67.82210007333333,71.0,71.0,70.0,72.0,70.0,124.06960176666666,71.0,71.0,71.0,74.53107558666666,113.1278292,72.0,71.0,70.0,64.0,72.0,81.03043059333334,71.0,68.0,68.0,69.0,69.0,71.09592124666666,68.0,64.0,72.85192262333334,72.0,70.0,71.0,71.0,71.0,119.63313629,71.0,71.0,70.0,74.51964089333333,9.42,9.48,5.93,79.04,129.7
2020-01-29 17:00:00,7.683333333,3.466666667,7.93466347,28.83333333,25.23333333,4.378947368,14038.555466666667,13215.1818,12862.009733333334,10403.174466666667,76.22,77.08666666666666,76.11333333333333,76.32666666666667,59.78666666666666,55.61333333333334,49.20666666666667,80.8,71.0,71.0,71.0,64.0,71.0,78.72458943333334,70.0,71.0,70.0,70.0,72.0,73.95004843,67.0,68.0,67.85477975666667,71.0,71.0,70.0,72.0,70.0,125.97790086666667,71.0,71.0,71.0,74.44638673333334,100.02726411333333,72.0,71.0,70.0,64.0,72.0,79.20054110333334,71.0,68.0,68.0,69.0,69.0,71.29524377666667,68.0,64.0,71.13406895333334,72.0,70.0,71.0,71.0,71.0,123.29244841333333,71.0,71.0,70.0,74.14447365666666,9.36,9.49,5.9,79.18,213.9
2020-01-29 17:15:00,8.031111111,3.525,8.536581113,29.04285714,24.12722222,2.748888889,13899.291200000001,12950.612466666667,12742.555333333334,10255.753466666667,75.24,75.95333333333333,74.83333333333333,75.32666666666667,59.06000000000001,52.86666666666667,51.79333333333333,80.62666666666668,71.0,71.0,71.0,64.0,71.0,81.30134831666668,70.0,71.0,70.0,70.0,72.0,73.41878827,67.0,68.0,67.93421466,71.0,71.0,70.0,72.0,70.0,115.49327670000001,71.0,71.0,71.0,73.72614237333333,113.11602563333334,72.0,71.0,70.0,64.0,72.0,77.77497558333333,71.0,68.0,68.0,69.0,69.0,69.82603876,68.0,64.0,71.59240076666667,72.0,70.0,71.0,71.0,71.0,109.58510953333332,71.0,71.0,70.0,72.99463805333333,9.71,9.91,5.98,77.8,234.4
2020-01-29 17:30:00,8.785,3.588888889,7.847789206,30.07142857,21.86052632,0.835,14012.452266666665,13193.0424,12904.9454,10379.091133333333,76.07333333333332,77.10666666666665,75.80666666666666,76.04666666666667,57.81333333333334,54.56666666666667,51.4,80.61999999999999,71.0,71.0,71.0,64.0,71.0,81.05848292333333,70.0,71.0,70.0,70.0,72.0,72.98071852666668,67.0,68.0,67.87782552,71.0,71.0,70.0,72.0,70.0,117.43638806666667,71.0,71.0,71.0,73.44831980333333,115.1348026,72.0,71.0,70.0,64.0,72.0,77.14792695999999,71.0,68.0,68.0,69.0,69.0,69.28426057666667,68.0,64.0,71.46564847666667,72.0,70.0,71.0,71.0,71.0,112.40929786666668,71.0,71.0,70.0,72.68643133666667,10.12,10.19,6.03,75.99,171.5
2020-01-29 17:45:00,9.55,3.525,7.480680798,30.83333333,19.96882353,4.535294118,13885.1464,13020.140133333332,12771.1862,10294.6212,75.08,76.18666666666667,74.77333333333333,75.35333333333332,59.85333333333333,54.35333333333333,51.92666666666666,80.56,71.0,71.0,71.0,64.0,71.0,81.18535070333333,70.0,71.0,70.0,70.0,72.0,73.44704641666667,67.0,68.0,67.92951717333334,71.0,71.0,70.0,72.0,70.0,112.49907250000001,71.0,71.0,71.0,73.60614368,113.35045613333334,72.0,71.0,70.0,64.0,72.0,77.36705070000001,71.0,68.0,68.0,69.0,69.0,69.65210236,68.0,64.0,71.60621696,72.0,70.0,71.0,71.0,71.0,107.82249856666665,71.0,71.0,70.0,72.87267120666667,9.81,9.67,5.9,76.84,246.3
2020-01-29 18:00:00,9.63375,3.5625,8.556413083,31.5625,22.82941176,10.88235294,13912.654266666668,13001.770466666667,12808.8486,10281.039933333332,75.47333333333333,76.17333333333333,75.24666666666667,75.47333333333333,58.559999999999995,55.93333333333333,52.53333333333333,79.67333333333333,71.0,71.0,71.0,64.0,71.0,81.20265574,70.0,71.0,70.0,70.0,72.0,73.89129742666667,67.0,68.0,68.03162335333333,71.0,71.0,70.0,72.0,70.0,116.4647591,71.0,71.0,71.0,73.64829639666668,106.24164195666667,72.0,71.0,70.0,64.0,72.0,77.00047178999999,71.0,68.0,68.0,69.0,69.0,69.48904955,68.0,64.0,71.81486385333334,72.0,70.0,71.0,71.0,71.0,103.04334083333333,71.0,71.0,70.0,72.43862118,9.83,9.91,5.98,77.18,374.8
2020-01-29 18:15:00,9.165,3.728571429,7.938707203,31.52,22.59235294,1.264705882,13576.665799999999,12739.714733333332,12451.3744,10053.268199999999,73.51333333333334,74.59333333333333,73.20666666666666,73.71333333333334,57.7,52.92666666666666,50.79333333333333,79.80666666666666,71.0,71.0,71.0,64.0,71.0,77.98471234,70.0,71.0,70.0,70.0,72.0,73.32830953333333,67.0,68.0,67.89597063000001,71.0,71.0,70.0,72.0,70.0,113.52890078,71.0,71.0,71.0,73.06907715666667,91.86656672333334,72.0,71.0,70.0,64.0,72.0,76.34720096333334,71.0,68.0,68.0,69.0,69.0,69.49089651666667,68.0,64.0,70.75886327666667,72.0,70.0,71.0,71.0,71.0,100.78789652,71.0,71.0,70.0,72.65408219666666,10.42,10.59,6.31,75.91,486.2
2020-01-29 18:30:00,9.398888889,3.788888889,9.216722559,31.09875,22.0475,0.982352941,13996.756666666666,13094.4756,12963.197000000002,10352.0846,75.76666666666667,76.59333333333333,75.43333333333334,75.84666666666666,60.22,54.486666666666665,54.26,81.44,71.0,71.0,71.0,64.0,71.0,79.64730664666666,70.0,71.0,70.0,70.0,72.0,72.23729541666667,67.0,68.0,67.92085521,71.0,71.0,70.0,72.0,70.0,96.80256921666667,71.0,71.0,71.0,72.64098042666667,105.578459,72.0,71.0,70.0,64.0,72.0,75.46832576,71.0,68.0,68.0,69.0,69.0,68.42792494666666,68.0,64.0,70.54611916333333,72.0,70.0,71.0,71.0,71.0,94.89764968000001,71.0,71.0,70.0,72.15114523333334,11.56,11.05,6.56,71.63,377.7
2020-01-29 18:45:00,9.257142857,3.828571429,8.156249607,30.76666667,21.48789474,2.733333333,13893.351400000001,13026.1292,12765.652733333332,10320.553600000001,75.19333333333334,76.20666666666666,75.1,75.46666666666667,59.526666666666664,51.833333333333336,50.026666666666664,81.11999999999999,71.0,71.0,71.0,64.0,71.0,78.61966269333334,70.0,71.0,70.0,70.0,72.0,72.57409791333333,67.0,68.0,67.90121465333334,71.0,71.0,70.0,72.0,70.0,106.63835158333335,71.0,71.0,71.0,73.02433537,100.65448620666666,72.0,71.0,70.0,64.0,72.0,75.62763292666666,71.0,68.0,68.0,69.0,69.0,68.65147490666668,68.0,64.0,70.50187841333333,72.0,70.0,71.0,71.0,71.0,102.86943740333334,71.0,71.0,70.0,72.38237120000001,11.94,11.14,6.48,69.47,270.9
2020-01-29 19:00:00,8.626363636,3.881818182,8.786315098,32.17142857,20.566875,8.046,13817.808666666668,12933.190733333333,12669.018733333334,10188.0252,74.57333333333332,75.72,74.17333333333333,74.72666666666667,57.84,54.04,50.580000000000005,80.15333333333334,71.0,71.0,71.0,64.0,71.0,77.48201631333335,70.0,71.0,70.0,70.0,72.0,73.40165507333334,67.0,68.0,68.21371812,71.0,71.0,70.0,72.0,70.0,115.2341866,71.0,71.0,71.0,72.94266979999999,99.92687363,72.0,71.0,70.0,64.0,72.0,72.54798908,71.0,68.0,68.0,69.0,69.0,66.96452252333334,68.0,64.0,71.1786661,72.0,70.0,71.0,71.0,71.0,111.19651248999999,71.0,71.0,70.0,71.22427981333333,12.31,11.35,6.55,68.16,381.5
2020-01-29 19:15:00,8.338571429,3.757142857,9.253915843,30.48166667,22.88705882,8.776666667,13775.376933333335,12812.096866666667,12684.789333333332,10171.943933333332,74.40666666666667,75.25333333333333,74.03333333333333,74.52,59.059999999999995,51.86,50.17333333333333,78.98,71.0,71.0,71.0,64.0,71.0,81.48256618333333,70.0,71.0,70.0,70.0,72.0,73.35982376333334,67.0,68.0,67.88763945333334,71.0,71.0,70.0,72.0,70.0,111.5642946,71.0,71.0,71.0,73.81304940333332,116.4652722,72.0,71.0,70.0,64.0,72.0,77.74632337666667,71.0,68.0,68.0,69.0,69.0,70.08877941,68.0,64.0,71.70601016666667,72.0,70.0,71.0,71.0,71.0,112.67696640000001,71.0,71.0,70.0,73.18968072666667,13.27,12.03,6.82,65.23,448.6
2020-01-29 19:30:00,9.398571429,3.828571429,9.030006617,31.618,20.57684211,0.0,13716.6944,12814.410866666667,12566.634566666668,10098.983866666667,73.92666666666668,75.05333333333333,73.56,74.03333333333333,58.35333333333334,52.39333333333333,53.34666666666667,79.9,71.0,71.0,71.0,64.0,71.0,79.42689105333334,70.0,71.0,70.0,70.0,72.0,73.77577367666667,67.0,68.0,67.83494488333334,71.0,71.0,70.0,72.0,70.0,131.63972093333334,71.0,71.0,71.0,74.04835157999999,111.41196156666666,72.0,71.0,70.0,64.0,72.0,79.32036462333333,71.0,68.0,68.0,69.0,69.0,70.03116403,68.0,64.0,72.26572064,72.0,70.0,71.0,71.0,71.0,130.1246864,71.0,71.0,70.0,74.21949384,13.88,12.44,6.61,61.81,507.5
2020-01-29 19:45:00,9.155714286,3.685714286,8.14829802,28.66,19.99947368,0.0,13102.981266666666,12213.258399999999,12059.133266666668,9658.382666666666,70.86666666666666,71.88000000000001,70.86666666666666,70.92666666666668,56.22666666666667,47.940000000000005,47.086666666666666,78.48666666666666,71.0,71.0,71.0,64.0,71.0,80.68712992333333,70.0,71.0,70.0,70.0,72.0,73.71525299666666,67.0,68.0,67.94521729333333,71.0,71.0,70.0,72.0,70.0,126.32100203333334,71.0,71.0,71.0,74.02204714666667,115.14773063333332,72.0,71.0,70.0,64.0,72.0,78.01467265000001,71.0,68.0,68.0,69.0,69.0,70.08579147666667,68.0,64.0,71.93050978333333,72.0,70.0,71.0,71.0,71.0,124.36227303333334,71.0,71.0,70.0,73.33805947,14.44,12.69,6.54,59.3,521.1
2020-01-29 20:00:00,8.57375,3.722222222,7.650318873,21.1,22.13941176,0.0,13414.522466666667,12448.8212,12289.745966666667,9906.317000000001,72.45333333333333,73.24,72.2,72.64,57.00666666666667,48.413333333333334,45.50666666666667,77.11333333333333,71.0,71.0,71.0,64.0,71.0,79.60026071333333,70.0,71.0,70.0,70.0,72.0,72.33386226666666,67.0,68.0,67.88550387,71.0,71.0,70.0,72.0,70.0,104.47111804999999,71.0,71.0,71.0,72.31741702333333,103.65830926333332,72.0,71.0,70.0,64.0,72.0,75.46550106333333,71.0,68.0,68.0,69.0,69.0,69.28664287666668,68.0,64.0,71.23392437666666,72.0,70.0,71.0,71.0,71.0,100.37126205,71.0,71.0,70.0,72.25949354666666,14.37,12.54,6.23,58.33,548.0
2020-01-29 20:15:00,8.631666667,3.633333333,8.006543341,19.845,19.78588235,0.0,13657.016533333333,12704.004133333334,12575.358666666667,10065.247933333332,73.77333333333333,74.48,73.33999999999999,73.74,58.4,51.1,49.22,79.48666666666666,71.0,71.0,71.0,64.0,71.0,80.81400405333333,70.0,71.0,70.0,70.0,72.0,73.00316802333333,67.0,68.0,67.91118415333334,71.0,71.0,70.0,72.0,70.0,106.8188731,71.0,71.0,71.0,73.48878002,116.106357,72.0,71.0,70.0,64.0,72.0,76.49284909666666,71.0,68.0,68.0,69.0,69.0,69.06505042333333,68.0,64.0,71.12411840333333,72.0,70.0,71.0,71.0,71.0,107.75434516666667,71.0,71.0,70.0,72.67339843333333,14.63,13.03,6.74,59.38,521.0
2020-01-29 20:30:00,8.776,3.52,7.95407855,24.7,21.17611111,9.628235294,13728.241266666668,12777.934000000001,12645.940999999999,10123.895333333332,73.98666666666666,74.74666666666667,73.6,74.00666666666666,60.22,50.50666666666667,50.56666666666667,79.10666666666665,71.0,71.0,71.0,64.0,71.0,83.22838535666666,70.0,71.0,70.0,70.0,72.0,73.82801768666667,67.0,68.0,67.83715970333334,71.0,71.0,70.0,72.0,70.0,110.65782789999999,71.0,71.0,71.0,74.04883338,116.39064350000001,72.0,71.0,70.0,64.0,72.0,79.59587965333333,71.0,68.0,68.0,69.0,69.0,70.83357479666667,68.0,64.0,72.06161411333333,72.0,70.0,71.0,71.0,71.0,102.43497773333333,71.0,71.0,70.0,73.45193869,15.13,13.64,6.93,58.26,384.3
2020-01-29 20:45:00,8.73,3.85,8.795498847,27.91666667,23.37111111,7.581764706,14044.645866666666,13162.919733333334,12900.2408,10360.362,75.61333333333333,76.93333333333334,75.42666666666668,75.67333333333333,59.306666666666665,55.64,50.74666666666667,80.63333333333334,71.0,71.0,71.0,64.0,71.0,80.10047099333333,70.0,71.0,70.0,70.0,72.0,71.10247025,67.0,68.0,67.88180268666667,71.0,71.0,70.0,72.0,70.0,113.88426081666667,71.0,71.0,71.0,72.42691323000001,113.50829396666667,72.0,71.0,70.0,64.0,72.0,74.71036151333334,71.0,68.0,68.0,69.0,68.33333333333333,67.14558888666667,68.0,64.0,70.64484189333332,72.0,70.0,71.0,71.0,71.0,107.22812771000001,71.0,71.0,70.0,71.59203389333334,14.43,13.07,6.86,60.66,285.5
2020-01-29 21:00:00,9.15,4.18375,8.439788672,26.04,23.02166667,5.005,13943.623066666665,13065.455733333334,12799.741933333333,10305.195733333332,75.15333333333334,76.55333333333333,74.92666666666668,75.18666666666667,58.60666666666667,55.473333333333336,49.79333333333333,82.96666666666667,71.0,71.0,71.0,64.0,71.0,77.4539212,70.0,71.0,70.0,70.0,72.0,71.34495107,67.0,68.0,67.87809528000001,71.0,71.0,70.0,72.0,70.0,100.30008864333332,71.0,71.0,71.0,72.23305142,98.40264430666667,72.0,71.0,70.0,64.0,72.0,73.56100350666667,71.0,68.0,68.0,69.0,68.0,66.83355701666666,68.0,64.0,69.69536961666667,72.0,70.0,71.0,71.0,71.0,96.47158802,71.0,71.0,70.0,71.50982476666667,14.13,13.01,7.37,64.02,364.6
2020-01-29 21:15:00,9.219,4.05625,8.812283042,19.659,24.55,3.205,14311.298,13425.3334,13153.406466666667,10566.394333333334,76.98666666666666,78.14,76.88000000000001,76.91333333333334,59.8,56.29333333333333,53.86666666666667,82.58,71.0,71.0,71.0,64.0,71.0,80.40197352666667,70.0,71.0,70.0,70.0,72.0,73.30931904,67.0,68.0,67.90665862666667,71.0,71.0,70.0,72.0,70.0,121.0617919,71.0,71.0,71.0,73.69867024,111.62412920000001,72.0,71.0,70.0,64.0,72.0,77.34996243,71.0,68.0,68.0,69.0,68.0,69.64963602333334,68.0,64.0,71.56581755666667,72.0,70.0,71.0,71.0,71.0,118.7997074,71.0,71.0,70.0,72.87653034333333,15.13,13.67,7.35,59.95,415.6
2020-01-29 21:30:00,9.098888889,4.028888889,7.883895459,18.83166667,21.98647059,0.0,13839.083466666667,12951.517,12695.252066666666,10204.093266666667,74.39333333333335,75.53999999999999,74.14666666666668,74.47333333333333,59.67333333333333,53.473333333333336,51.54,83.19333333333334,71.0,71.0,71.0,64.0,71.0,74.07978454333333,70.0,71.0,70.0,70.0,72.0,71.07575745333334,67.0,68.0,67.87142686333333,71.0,71.0,70.0,72.0,70.0,80.56680131666667,71.0,71.0,71.0,71.68301279666667,92.92249408666667,72.0,71.0,70.0,64.0,72.0,70.36721779,71.0,68.0,68.0,69.0,68.0,66.12156131666667,68.0,64.0,67.95577391333333,72.0,70.0,71.0,71.0,71.0,92.65611129000001,71.0,71.0,70.0,71.07274140333334,15.29,13.41,7.58,60.29,485.8
2020-01-29 21:45:00,9.097777778,3.976666667,7.46279545,20.2975,25.67333333,7.85,13887.2672,12935.926266666667,12758.547266666666,10279.307866666666,74.75333333333333,75.68,74.53999999999999,75.02,58.31333333333334,54.333333333333336,49.27333333333333,84.29333333333334,71.0,71.0,71.0,64.0,71.0,80.58098121666667,70.0,71.0,70.0,70.0,72.0,72.61882905666666,67.0,68.0,67.86624134666665,71.0,71.0,70.0,72.0,70.0,103.21051077333334,71.0,71.0,71.0,73.19122215333333,114.40676106666666,72.0,71.0,70.0,64.0,72.0,75.73202039333334,71.0,68.0,68.0,69.0,68.0,68.53481061000001,68.0,64.0,70.65649660666666,72.0,70.0,71.0,71.0,71.0,103.34818325333333,71.0,71.0,70.0,72.16142765333333,15.47,13.45,7.6,59.68,513.6
2020-01-29 22:00:00,9.085,3.8,7.955387175,23.71428571,23.75176471,4.923529412,14139.691533333333,13109.8344,12924.341199999999,10444.366733333332,76.06,76.78,75.54666666666667,76.08,59.413333333333334,55.22666666666667,50.62,83.77333333333333,71.0,71.0,71.0,64.0,71.0,80.71328501333333,70.0,71.0,70.0,70.0,72.0,72.55351703333334,67.0,68.0,67.88929732666666,71.0,71.0,70.0,72.0,70.0,117.25357686666666,71.0,71.0,71.0,73.18220621,113.35171676666668,72.0,71.0,70.0,64.0,72.0,76.40187236666667,71.0,68.0,68.0,69.0,68.0,69.01490041666666,68.0,64.0,70.98815133666666,72.0,70.0,71.0,71.0,71.0,111.0551235,71.0,71.0,70.0,72.28774771333333,15.45,13.54,7.58,59.66,493.7
2020-01-29 22:15:00,8.61,3.714285714,7.949377339,23.92,24.61117647,2.168125,14398.7772,13456.2588,13272.657533333335,10644.816133333334,77.44,78.22666666666667,77.28,77.61999999999999,61.67999999999999,56.36666666666667,55.07333333333334,81.86666666666666,71.0,71.0,71.0,64.0,71.0,81.51524016333333,70.0,71.0,70.0,70.0,72.0,74.66090209666667,67.0,68.0,67.82586227666667,71.0,71.0,70.0,72.0,70.0,131.90564153333335,71.0,71.0,71.0,74.65392209666668,103.80803746333333,72.0,71.0,70.0,64.0,72.0,80.59093928,71.0,68.0,68.0,69.0,68.0,71.76575517333333,68.0,64.0,72.29950015333334,72.0,70.0,71.0,71.0,71.0,116.519742,71.0,71.0,70.0,73.92841896333333,16.12,14.11,7.79,57.98,481.6
2020-01-29 22:30:00,8.098333333,3.74,7.589819701,23.85,23.24647059,1.047058824,13990.352799999999,13011.888866666668,12835.1716,10340.471466666666,75.16666666666667,76.06,74.97333333333333,75.33999999999999,57.77333333333333,52.82666666666667,54.04666666666667,81.97333333333333,71.0,71.0,71.0,64.0,71.0,81.74898030666667,70.0,71.0,70.0,70.0,72.0,76.0289947,67.0,68.0,67.87944804333334,71.0,71.0,70.0,72.0,70.0,149.64118776666666,71.0,71.0,71.0,76.17426306,102.6390741,72.0,71.0,70.0,64.0,72.0,82.63213219333333,71.0,68.0,68.0,69.0,68.0,72.36797935666667,68.0,64.0,72.37284561333333,72.0,70.0,71.0,71.0,71.0,126.34887959999999,71.0,71.0,70.0,74.56544982333334,16.44,14.61,7.72,56.54,451.0
2020-01-29 22:45:00,8.46125,3.933333333,7.567662694,24.1,22.3,11.25764706,14514.443533333333,13660.481066666667,13406.517066666665,10749.042066666667,78.05333333333333,79.31333333333333,77.75333333333333,77.98666666666666,62.20666666666667,58.21333333333334,52.82,89.62666666666668,71.0,71.0,71.0,64.0,71.0,80.60107409,70.0,71.0,70.0,70.0,72.0,73.58675106666668,67.0,68.0,67.92873652,71.0,71.0,70.0,72.0,70.0,113.75075126666667,71.0,71.0,71.0,73.58500251,109.24893276666667,72.0,71.0,70.0,64.0,72.0,76.76580510000001,71.0,68.0,68.0,69.0,68.0,69.37722557333332,68.0,64.0,71.43019143,72.0,70.0,71.0,71.0,71.0,107.5681456,71.0,71.0,70.0,72.52479103666667,16.56,14.76,7.39,54.88,371.8
2020-01-29 23:00:00,7.733333333,4.042857143,6.976837921,24.15,21.9,13.39944444,14603.2906,13718.015000000001,13487.834333333334,10833.344333333334,78.6,79.66666666666667,78.28,78.59333333333333,62.68666666666666,59.22,54.18,88.1,71.0,71.0,71.0,64.0,71.0,81.67395147333333,70.0,71.0,70.0,70.0,72.0,74.23579700333333,67.0,68.0,67.74309692,71.0,71.0,70.0,72.0,70.0,133.10582409999998,71.0,71.0,71.0,74.64552575333333,110.51232743333333,72.0,71.0,70.0,64.0,72.0,80.40913010666667,71.0,68.0,68.0,69.0,68.0,71.50374406,68.0,64.0,72.95489830333334,72.0,70.0,71.0,71.0,71.0,128.65571603333333,71.0,71.0,70.0,74.06255790333334,16.57,14.78,7.71,56.06,357.6
2020-01-29 23:15:00,7.8,3.97375,8.559844631,23.64285714,21.40555556,3.741578947,14107.807866666666,13197.059799999999,12942.729533333333,10455.087266666667,75.75333333333333,76.98,75.56,75.9,57.34666666666667,56.126666666666665,52.62,84.82666666666667,71.0,71.0,71.0,64.0,71.0,80.25755276333334,70.0,71.0,70.0,70.0,72.0,74.52064762666667,67.0,68.0,67.91536423333334,71.0,71.0,70.0,72.0,70.0,127.15558656666667,71.0,71.0,71.0,74.37284971666666,108.48231836666666,72.0,71.0,70.0,64.0,72.0,78.23022655,71.0,68.0,68.0,69.0,68.0,70.42423990666667,68.0,64.0,71.66048151333332,72.0,70.0,71.0,71.0,71.0,120.1372513,71.0,71.0,70.0,73.23835249333332,16.92,15.01,7.17,52.85,293.4
2020-01-29 23:30:00,7.671428571,4.093333333,7.790289107,21.97142857,22.06111111,15.10944444,14562.070533333334,13560.255000000001,13432.647666666666,10777.946133333335,78.20666666666666,78.84666666666666,77.86666666666666,78.32666666666667,61.806666666666665,57.34666666666667,54.24,85.56,71.0,71.0,71.0,64.0,71.0,73.94263209666667,70.0,71.0,70.0,70.0,72.0,70.84057667,67.0,68.0,67.76144480333333,71.0,71.0,70.0,72.0,70.0,71.41216851933332,71.0,71.0,71.0,70.81416726666667,85.65812436,72.0,71.0,70.0,64.0,72.0,70.66663677666666,71.0,68.0,68.0,69.0,68.0,66.75490451,68.0,64.0,66.26592174666668,72.0,70.0,71.0,71.0,71.0,63.86618256966667,71.0,71.0,70.0,70.95778056,16.8,15.13,7.05,52.82,294.9
2020-01-29 23:45:00,7.4125,3.987777778,7.803409445,22.0,24.82105263,14.26157895,14600.468666666666,13784.319733333334,13449.872200000002,10761.207733333335,78.38666666666667,79.90666666666667,78.07333333333332,78.32,64.66,56.059999999999995,52.593333333333334,86.11999999999999,71.0,71.0,71.0,64.0,71.0,79.27861116333334,70.0,71.0,70.0,70.0,72.0,73.13827748666667,67.0,68.0,67.84666793666666,71.0,71.0,70.0,72.0,70.0,118.11588727333333,71.0,71.0,71.0,73.72074750666667,101.82565032999999,72.0,71.0,70.0,64.0,72.0,76.94102593999999,71.0,68.0,68.0,69.0,68.0,69.56601892666667,68.0,64.0,70.12649810666666,72.0,70.0,71.0,71.0,71.0,106.18290417333333,71.0,71.0,70.0,72.65657964333333,16.14,14.83,7.63,57.31,270.6
2020-01-30 00:00:00,6.225,3.811111111,6.99391238,21.91111111,22.78176471,14.28764706,14346.603133333332,13312.233866666667,13156.595733333332,10606.7922,76.98,77.56,76.66000000000001,77.00666666666666,61.86666666666667,56.05333333333333,51.486666666666665,84.18666666666667,71.0,71.0,71.0,64.0,71.0,80.54154376999999,70.0,71.0,70.0,70.0,72.0,73.11756788999999,67.0,68.0,67.84704552333334,71.0,71.0,70.0,72.0,70.0,113.73533826666666,71.0,71.0,71.0,73.45890049,110.43641826666668,72.0,71.0,70.0,64.0,72.0,77.18159058666667,71.0,68.0,68.0,69.0,68.0,69.54553131666667,68.0,64.0,71.23505901,72.0,70.0,71.0,71.0,71.0,109.69299258333332,71.0,71.0,70.0,72.70658798,15.56,14.58,7.15,57.56,200.6
2020-01-30 00:15:00,5.857142857,3.642857143,6.844234362,21.52,23.31875,16.75588235,14779.141466666666,13846.982266666666,13615.406866666666,10950.780999999999,79.3,80.28,79.00666666666666,79.17333333333333,61.74,56.99333333333333,55.940000000000005,89.13333333333334,71.0,71.0,71.0,64.0,71.0,80.58149017,70.0,71.0,70.0,70.0,72.0,74.12401110666667,67.0,68.0,67.79579618666666,71.0,71.0,70.0,72.0,70.0,126.89541986666666,71.0,71.0,71.0,74.08290005333333,100.24134609,72.0,71.0,70.0,64.0,72.0,79.35130544666667,71.0,68.0,68.0,69.0,68.0,71.22975731333334,68.0,64.0,71.71692144666667,72.0,70.0,71.0,71.0,71.0,111.07356066666667,71.0,71.0,70.0,73.46495526333332,15.07,14.47,7.08,59.11,181.8
2020-01-30 00:30:00,5.4125,3.611111111,6.945817138,21.5,24.01764706,19.32588235,15194.032799999999,14224.683066666666,14018.523066666667,11254.9852,81.36,82.23333333333333,81.18666666666667,81.46666666666667,65.38,61.733333333333334,55.406666666666666,91.93333333333334,71.0,71.0,71.0,64.0,71.0,74.47730402333333,70.0,71.0,70.0,70.0,72.0,69.32304482333333,67.0,68.0,68.06321821,71.0,71.0,70.0,72.0,70.0,84.66456833666666,71.0,71.0,71.0,70.45207804,103.03698260333333,72.0,71.0,70.0,64.0,72.0,67.09711518333334,71.0,68.0,68.0,69.0,68.0,62.447028069999995,68.0,64.0,68.45992894666666,72.0,70.0,71.0,71.0,71.0,94.01919190333335,71.0,71.0,70.0,69.21866992333334,15.14,14.42,7.29,59.66,162.3
2020-01-30 00:45:00,5.375,3.642857143,6.64193327,19.925,25.06666667,21.76055556,15492.398666666668,14560.834066666666,14341.5006,11491.410399999999,83.03333333333333,84.09333333333333,82.75333333333333,83.16000000000001,65.91333333333334,61.306666666666665,56.53333333333333,91.12666666666668,71.0,71.0,71.0,64.0,71.0,80.47538701333333,70.0,71.0,70.0,70.0,72.0,73.62756949666667,67.0,68.0,67.88755537333333,71.0,71.0,70.0,72.0,70.0,113.11922750000001,71.0,71.0,71.0,73.71878832666667,106.84352266666667,72.0,71.0,70.0,64.0,72.0,77.27092273333334,71.0,68.0,68.0,69.0,68.0,69.67920131333334,68.0,64.0,71.23986550666666,72.0,70.0,71.0,71.0,71.0,105.98582920000001,71.0,71.0,70.0,72.72867871,15.45,14.33,7.15,57.97,119.1
